3907,79,76,1,4
3908,15,35,5,0
3909,73,87,3,0
3910,85,81,4,0
3911,55,48,5,4
3912,61,99,4,3
3913,51,57,2,2
3914,6,63,3,4
3915,33,73,5,2
3916,14,25,0,5
3917,7,66,3,1
3918,83,63,2,4
3919,42,98,0,3
3920,43,68,2,2
3921,8,75,2,3
3922,27,42,2,4
3923,15,38,0,3
3924,83,22,4,4
3925,18,93,2,2
3926,24,40,2,2
3927,37,38,0,2
3928,69,8,2,5
3929,6,19,4,3
3930,15,88,1,1
3931,25,77,2,3
3932,33,2,1,0
3933,100,69,1,3
3934,0,5,3,0
3935,81,15,2,0
3936,37,89,5,1
3937,36,36,3,3
3938,99,37,3,3
3939,61,65,2,3
3940,15,52,1,5
3941,22,54,5,3
3942,41,60,0,0
3943,91,27,0,3
3944,3,63,1,2
3945,88,86,2,3
3946,74,63,1,1
3947,51,7,2,2
3948,14,16,1,4
3949,30,91,1,1
3950,6,83,5,3
3951,27,69,4,3
3952,47,2,1,2
3953,35,16,0,0
3954,46,73,0,0
3955,93,7,0,1
3956,45,39,2,4
3957,61,33,0,3
3958,96,78,2,1
3959,50,99,0,5
3960,41,82,3,5
3961,15,83,2,2
3962,32,99,3,4
3963,87,65,4,5
3964,18,73,1,2
3965,58,98,1,2
3966,99,85,0,0
3967,16,9,4,3
3968,18,41,4,2
3969,62,91,5,1
3970,97,79,2,5
3971,9,45,0,3
3972,34,82,3,3
3973,57,63,4,2
3974,88,54,3,0
3975,74,20,1,2
3976,2,37,1,1
3977,49,47,3,1
3978,62,37,1,4
3979,69,12,1,1
3980,24,68,0,2
3981,90,92,5,3
3982,2,2,2,4
3983,1,62,0,5
3984,24,99,5,5
3985,40,24,3,3
3986,85,10,3,2
3987,7,45,3,5
3988,27,97,1,4
3989,31,57,0,1
3990,15,66,2,3
3991,34,71,3,4
3992,30,100,4,4
3993,39,67,3,4
3994,34,69,2,2
3995,91,6,4,2
3996,33,64,0,1
3997,4,60,3,4
3998,63,95,3,3
3999,91,83,2,1
4000,19,73,1,5
4001,49,8,0,1
4002,50,86,3,5
4003,0,20,0,1
4004,88,19,3,4
4005,35,70,2,0
4006,5,47,1,3
4007,37,76,0,3
4008,22,50,4,2
4009,73,86,0,2
4010,71,72,3,1
4011,68,70,1,3
4012,5,38,5,5
4013,3,62,2,5
4014,80,64,2,2
4015,71,75,0,4
4016,3,90,0,2
4017,37,1,2,1
4018,19,80,5,1
4019,9,92,0,0
4020,77,79,3,0
4021,43,16,5,0
4022,46,10,5,2
4023,36,0,5,2
4024,29,27,0,3
4025,98,52,5,3
4026,67,99,3,5
4027,13,27,3,1
4028,23,49,3,5
4029,61,91,4,5
4030,87,18,0,2
4031,62,70,1,4
4032,98,10,2,2
4033,3,10,2,1
4034,4,8,2,3
4035,43,43,3,2
4036,2,21,5,3
4037,97,49,1,4
4038,28,21,2,4
4039,93,22,2,1
4040,20,18,2,0
4041,83,70,1,5
4042,25,12,5,3
4043,46,54,4,5
4044,23,23,2,4
4045,61,81,2,5
4046,81,55,0,4
4047,35,57,0,0
4048,99,92,4,0
4049,16,67,4,4
4050,7,94,4,2
4051,9,58,4,2
4052,13,40,3,1
4053,88,49,3,1
4054,17,45,2,5
4055,4,31,5,2
4056,70,74,2,5
4057,86,99,1,2
4058,55,23,1,1
4059,37,98,4,3
4060,12,66,5,4
4061,88,64,3,1
4062,15,99,3,0
4063,15,13,4,4
4064,91,7,4,4
4065,22,8,5,5
4066,93,18,4,5
4067,11,26,5,2
4068,33,1,2,2
4069,3,24,4,2
4070,17,88,4,2
4071,28,44,2,4
4072,82,46,2,5
4073,10,86,0,4
4074,19,51,5,1
4075,41,72,2,2
4076,12,64,4,2
4077,34,80,1,4
4078,87,1,5,0
4079,10,10,0,1
4080,80,14,3,4
4081,12,94,2,5
4082,76,6,0,1
4083,85,38,4,3
4084,83,7,5,2
4085,51,28,3,4
4086,36,73,1,1
4087,57,81,3,3
4088,51,30,5,0
4089,37,96,3,4
4090,91,27,1,2
4091,15,75,4,5
4092,49,4,5,3
4093,48,56,3,0
4094,43,0,0,2
4095,61,51,3,1
4096,43,81,0,1
4097,15,62,0,1
4098,10,23,5,3
4099,55,86,5,4
4100,61,35,1,1
4101,44,22,2,2
4102,96,72,3,0
4103,60,46,1,5
4104,53,24,2,5
4105,35,45,1,1
4106,37,62,4,4
4107,96,95,5,2
4108,31,9,1,5
4109,76,64,2,3
4110,21,54,4,1
4111,6,100,3,5
4112,9,32,1,4
4113,20,56,4,0
4114,54,94,5,4
4115,4,93,4,5
4116,30,52,1,4
4117,87,5,3,3
4118,71,50,5,4
4119,96,41,1,4
4120,48,87,1,3
4121,50,26,3,5
4122,60,14,2,4
4123,84,75,2,2
4124,77,55,0,5
4125,44,7,4,0
4126,83,1,2,0
4127,17,76,0,1
4128,56,44,4,1
4129,75,76,1,4
4130,66,17,1,3
4131,10,45,0,4
4132,65,68,4,5
4133,7,62,1,4
4134,19,89,2,2
4135,73,28,3,4
4136,100,19,0,0
4137,32,96,4,3
4138,100,37,5,0
4139,62,38,2,5
4140,29,51,4,3
4141,84,7,0,4
4142,28,62,3,5
4143,19,2,3,4
4144,74,13,1,0
4145,67,68,1,2
4146,87,81,0,5
4147,82,36,4,1
4148,61,16,4,2
4149,99,45,2,5
4150,56,73,4,4
4151,31,50,5,5
4152,64,87,2,4
4153,70,18,2,3
4154,63,80,2,2
4155,12,59,0,2
4156,69,12,0,1
4157,98,9,0,2
4158,34,35,3,2
4159,84,45,5,0
4160,2,61,2,5
4161,75,17,2,0
4162,42,94,0,5
4163,97,69,1,4
4164,48,25,0,1
4165,12,42,2,2
4166,1,82,3,4
4167,32,34,4,1
4168,10,100,0,2
4169,18,66,0,3
4170,66,51,0,0
4171,22,21,5,5
4172,83,84,2,4
4173,64,28,3,4
4174,42,82,0,5
4175,20,60,1,0
4176,28,47,5,5
4177,91,11,0,5
4178,98,90,4,4
4179,48,41,2,1
4180,55,81,0,5
4181,83,73,1,3
4182,97,94,5,1
4183,66,78,1,1
4184,20,52,5,3
4185,81,22,0,2
4186,64,12,4,4
4187,11,43,5,5
4188,5,16,2,2
4189,47,16,5,1
4190,99,4,4,4
4191,9,43,1,1
4192,36,18,2,1
4193,40,13,4,0
4194,82,35,5,2
4195,79,36,5,1
4196,46,55,0,3
4197,19,87,5,3
4198,61,100,1,1
4199,49,21,4,5
4200,65,16,2,5
4201,44,80,3,1
4202,33,69,4,3
4203,38,18,1,0
4204,76,28,5,4
4205,15,74,5,2
4206,53,54,4,3
4207,73,4,4,1
4208,2,87,2,3
4209,91,0,0,0
4210,83,15,0,1
4211,59,60,3,3
4212,5,7,1,4
4213,22,14,4,4
4214,47,19,3,1
4215,32,61,5,2
4216,53,74,0,4
4217,90,60,4,3
4218,58,82,5,2
4219,66,33,0,5
4220,61,45,2,5
4221,52,19,0,0
4222,25,9,5,3
4223,23,55,4,3
4224,77,42,0,2
4225,20,86,0,3
4226,68,10,1,1
4227,81,75,2,2
4228,100,8,4,3
4229,5,10,0,5
4230,97,98,5,4
4231,35,93,4,3
4232,26,14,5,5
4233,4,40,2,0
4234,17,71,1,1
4235,33,53,3,0
4236,74,67,4,3
4237,56,88,0,4
4238,7,46,0,5
4239,67,24,3,4
4240,69,41,1,4
4241,43,30,0,3
4242,5,28,3,1
4243,19,29,0,0
4244,16,31,5,2
4245,53,46,0,1
4246,48,22,1,2
4247,12,82,4,4
4248,76,22,4,1
4249,42,87,4,5
4250,39,81,2,5
4251,49,67,0,5
4252,79,18,2,0
4253,75,54,1,2
4254,89,13,3,2
4255,92,48,1,1
4256,45,51,1,5
4257,44,15,4,2
4258,19,29,2,0
4259,43,68,0,5
4260,7,100,1,4
4261,20,65,1,3
4262,51,81,4,2
4263,26,79,3,5
4264,84,90,4,0
4265,79,76,5,4
4266,26,95,0,0
4267,28,65,2,1
4268,37,95,1,3
4269,96,40,0,5
4270,21,40,5,0
4271,82,32,5,5
4272,100,8,1,3
4273,33,6,2,1
4274,23,40,1,1
4275,27,14,0,5
4276,72,58,2,4
4277,19,75,3,3
4278,80,10,1,0
4279,76,58,3,0
4280,67,90,5,1
4281,91,92,3,4
4282,41,47,3,5
4283,88,78,5,2
4284,21,31,2,0
4285,57,3,1,3
4286,52,81,2,3
4287,57,61,4,4
4288,67,14,4,5
4289,94,45,1,4
4290,63,20,5,3
4291,44,14,1,3
4292,42,54,1,2
4293,37,20,2,3
4294,33,72,2,1
4295,23,6,0,0
4296,95,9,1,4
4297,46,26,5,4
4298,68,91,2,2
4299,46,24,3,3
4300,29,17,0,5
4301,83,29,0,3
4302,100,41,4,2
4303,35,62,3,3
4304,77,51,0,1
4305,69,98,4,5
4306,16,87,1,4
4307,50,64,4,5
4308,8,4,4,1
4309,57,42,4,0
4310,7,36,2,1
4311,60,94,2,5
4312,25,17,0,1
4313,49,39,2,0
4314,96,92,0,5
4315,21,83,0,5
4316,96,31,3,3
4317,20,99,2,1
4318,75,92,3,3
4319,64,24,3,3
4320,48,55,5,2
4321,61,86,1,1
4322,84,60,4,0
4323,63,18,2,1
4324,67,33,1,1
4325,0,13,4,3
4326,79,29,5,1
4327,65,55,3,0
4328,55,61,2,4
4329,85,58,1,4
4330,57,78,4,0
4331,84,78,4,1
4332,56,74,1,3
4333,34,21,2,2
4334,52,56,0,1
4335,93,39,2,3
4336,77,35,3,1
4337,6,56,2,2
4338,61,21,5,5
4339,76,40,5,3
4340,8,88,0,1
4341,67,28,0,3
4342,88,78,2,4
4343,10,42,0,2
4344,36,45,5,1
4345,36,43,3,2
4346,28,50,0,0
4347,63,12,1,4
4348,52,30,3,0
4349,96,27,1,2
4350,83,25,5,5
4351,63,68,0,1
4352,86,47,5,2
4353,74,87,4,4
4354,29,56,5,2
4355,28,65,3,2
4356,5,27,2,1
4357,98,59,4,1
4358,97,66,3,2
4359,74,25,4,3
4360,72,43,1,3
4361,7,54,5,3
4362,12,54,1,2
4363,71,43,0,4
4364,15,76,5,4
4365,62,8,2,0
4366,40,94,1,0
4367,75,27,2,0
4368,33,72,1,3
4369,38,69,0,1
4370,74,27,3,3
4371,40,80,2,0
4372,2,40,0,0
4373,89,54,1,5
4374,96,92,0,5
4375,85,97,4,5
4376,44,46,0,4
4377,56,26,0,3
4378,91,67,4,4
4379,80,77,5,1
4380,34,95,2,5
4381,35,34,1,4
4382,36,70,3,3
4383,21,20,4,0
4384,80,40,5,0
4385,43,29,0,0
4386,86,45,2,3
4387,78,63,2,3
4388,5,55,0,2
4389,42,63,5,0
4390,96,92,1,3
4391,23,47,5,2
4392,2,91,3,2
4393,24,56,4,4
4394,35,76,2,5
4395,62,57,3,2
4396,98,54,4,4
4397,9,26,1,4
4398,43,26,1,3
4399,77,1,4,0
4400,3,53,5,4
4401,91,50,0,1
4402,15,26,1,1
4403,57,11,4,2
4404,7,64,1,1
4405,7,33,5,5
4406,64,58,5,2
4407,34,73,0,4
4408,58,35,5,1
4409,63,54,4,5
4410,34,24,4,3
4411,78,54,4,3
4412,82,60,4,4
4413,69,12,2,4
4414,36,46,3,2
4415,13,3,5,2
4416,6,20,3,4
4417,23,84,3,2
4418,12,2,1,1
4419,14,94,0,3
4420,31,100,4,2
4421,65,0,3,0
4422,77,80,3,3
4423,77,76,2,0
4424,83,27,5,2
4425,100,31,2,3
4426,98,2,5,3
4427,80,58,3,3
4428,70,30,3,2
4429,24,9,5,5
4430,0,61,4,3
4431,79,44,3,0
4432,84,92,5,3
4433,98,71,1,3
4434,5,97,1,3
4435,28,92,5,4
4436,15,31,4,5
4437,56,42,1,1
4438,84,10,5,4
4439,97,31,2,3
4440,53,8,2,0
4441,8,64,5,0
4442,94,68,3,3
4443,17,22,2,1
4444,65,34,5,0
4445,67,60,4,4
4446,30,9,4,0
4447,24,41,1,3
4448,65,6,1,2
4449,59,54,0,2
4450,68,53,2,0
4451,84,8,3,2
4452,50,74,5,0
4453,98,20,0,5
4454,31,43,3,4
4455,16,49,5,0
4456,57,86,0,4
4457,64,44,3,4
4458,17,94,2,3
4459,5,17,5,5
4460,79,34,0,1
4461,3,82,0,3
4462,11,52,1,0
4463,69,40,4,2
4464,67,88,1,1
4465,66,59,4,2
4466,83,75,5,3
4467,97,100,4,3
4468,50,84,4,0
4469,13,65,0,5
4470,55,1,1,3
4471,5,100,5,0
4472,8,51,5,5
4473,40,71,2,2
4474,14,96,4,2
4475,93,24,0,1
4476,92,95,1,5
4477,44,11,5,3
4478,69,92,3,4
4479,66,10,1,5
4480,53,28,4,4
4481,84,56,3,0
4482,14,68,5,5
4483,79,22,1,5
4484,24,58,4,3
4485,1,40,4,2
4486,79,59,3,1
4487,49,60,1,2
4488,16,32,1,2
4489,23,62,4,5
4490,18,19,5,2
4491,92,17,3,0
4492,60,55,2,4
4493,58,52,4,1
4494,43,100,4,3
4495,59,59,5,5
4496,61,33,1,0
4497,9,1,5,1
4498,89,44,5,2
4499,83,24,0,3
4500,88,61,4,1
4501,83,96,1,3
4502,26,75,5,3
4503,24,76,0,2
4504,65,63,5,1
4505,94,91,4,3
4506,18,49,3,0
4507,92,9,3,2
4508,64,10,2,0
4509,87,11,4,0
4510,86,14,5,1
4511,20,92,3,3
4512,22,82,3,2
4513,52,1,1,2
4514,0,76,4,0
4515,29,72,4,2
4516,66,49,3,2
4517,59,100,1,3
4518,93,8,5,0
4519,70,77,3,2
4520,80,90,5,1
4521,70,27,2,5
4522,54,44,2,3
4523,74,31,4,3
4524,69,80,3,3
4525,30,84,1,1
4526,53,21,2,0
4527,57,97,5,5
4528,87,26,1,4
4529,32,72,0,4
4530,51,47,0,1
4531,26,49,0,3
4532,66,45,4,4
4533,23,22,1,2
4534,91,23,1,2
4535,51,58,4,5
4536,18,48,0,4
4537,36,74,4,2
4538,95,37,0,0
4539,14,76,4,1
4540,89,98,4,2
4541,97,96,0,5
4542,15,72,4,4
4543,67,51,3,0
4544,35,35,4,2
4545,45,57,2,2
4546,12,40,1,4
4547,81,75,4,4
4548,44,89,5,3
4549,44,28,0,1
4550,4,84,0,4
4551,35,90,1,0
4552,74,90,3,5
4553,43,72,3,3
4554,30,9,1,2
4555,83,48,2,1
4556,9,63,1,4
4557,86,33,4,4
4558,92,24,0,3
4559,64,75,3,3
4560,82,46,1,0
4561,22,30,2,3
4562,27,22,0,2
4563,16,23,4,1
4564,53,42,4,2
4565,76,77,2,5
4566,5,28,3,5
4567,59,56,0,5
4568,5,26,5,1
4569,0,85,0,2
4570,25,99,2,1
4571,61,27,3,5
4572,11,72,2,5
4573,15,14,5,0
4574,32,7,1,5
4575,54,6,3,0
4576,90,44,0,1
4577,10,35,4,4
4578,10,6,1,2
4579,32,54,0,2
4580,64,61,0,1
4581,45,48,1,2
4582,42,71,2,3
4583,92,72,1,1
4584,82,15,3,4
4585,53,76,3,1
4586,3,34,2,4
4587,52,60,4,1
4588,94,22,5,4
4589,16,92,2,3
4590,94,89,4,2
4591,88,54,2,0
4592,29,8,2,1
4593,76,24,3,4
4594,15,72,1,4
4595,90,11,4,3
4596,52,30,0,1
4597,0,6,4,2
4598,42,78,5,3
4599,78,10,4,4
4600,54,98,1,3
4601,20,57,2,3
4602,42,42,0,0
4603,35,16,4,2
4604,31,72,5,2
4605,7,45,3,4
4606,55,22,4,2
4607,31,97,3,4
4608,35,15,3,4
4609,31,31,0,4
4610,87,32,0,3
4611,100,4,3,3
4612,10,34,5,4
4613,87,93,2,2
4614,88,33,0,1
4615,85,61,0,4
4616,1,24,3,3
4617,44,73,0,3
4618,42,56,2,1
4619,18,60,0,4
4620,53,63,0,3
4621,53,0,2,1
4622,34,30,1,1
4623,74,73,4,5
4624,29,2,0,2
4625,45,68,0,1
4626,60,23,5,4
4627,7,61,4,2
4628,58,53,5,3
4629,79,28,0,3
4630,40,35,3,5
4631,67,86,2,1
4632,60,47,2,5
4633,64,29,4,2
4634,43,83,1,4
4635,60,13,3,2
4636,12,90,3,2
4637,78,98,3,2
4638,9,32,4,2
4639,74,92,2,3
4640,58,79,5,1
4641,69,59,3,5
4642,91,16,1,5
4643,49,73,1,2
4644,3,96,0,1
4645,23,17,3,4
4646,94,51,0,2
4647,27,23,4,3
4648,17,0,5,2
4649,40,94,5,0
4650,73,45,0,4
4651,34,10,5,5
4652,99,7,2,0
4653,89,7,3,0
4654,42,23,2,0
4655,8,57,3,5
4656,25,41,4,3
4657,19,99,1,0
4658,35,26,3,1
4659,47,70,2,1
4660,35,48,5,3
4661,76,19,3,5
4662,41,100,2,4
4663,26,74,5,1
4664,96,12,1,4
4665,98,92,0,2
4666,99,65,5,2
4667,8,51,5,1
4668,33,53,2,4
4669,69,54,0,4
4670,94,77,3,5
4671,47,6,2,3
4672,1,24,4,5
4673,53,4,0,4
4674,30,68,0,4
4675,43,59,3,1
4676,91,22,4,3
4677,89,63,2,1
4678,24,33,3,5
4679,2,95,0,4
4680,2,53,3,2
4681,89,36,5,5
4682,93,69,1,2
4683,2,75,3,0
4684,73,64,1,4
4685,84,55,3,5
4686,51,32,2,2
4687,92,66,4,1
4688,13,96,0,3
4689,23,89,2,2
4690,92,13,0,1
4691,71,52,4,1
4692,60,63,0,0
4693,42,98,3,3
4694,30,42,0,2
4695,78,27,2,4
4696,84,67,1,0
4697,21,50,5,2
4698,10,78,2,0
4699,35,31,1,2
4700,84,9,5,3
4701,42,65,4,2
4702,97,42,3,1
4703,99,98,4,4
4704,21,100,2,1
4705,46,58,4,0
4706,85,46,5,5
4707,17,39,2,1
4708,10,8,2,0
4709,81,50,3,2
4710,64,1,2,0
4711,62,29,3,4
4712,88,70,1,5
4713,54,25,5,2
4714,18,96,2,0
4715,65,44,1,5
4716,34,26,5,0
4717,44,61,3,5
4718,60,16,2,1
4719,17,39,4,3
4720,71,38,5,3
4721,45,74,2,1
4722,91,23,3,5
4723,36,25,3,1
4724,67,43,3,0
4725,5,51,2,1
4726,19,81,5,3
4727,6,66,4,2
4728,14,54,4,0
4729,93,14,0,0
4730,57,25,5,5
4731,75,73,2,5
4732,24,32,1,3
4733,79,36,1,3
4734,29,53,0,0
4735,1,63,1,5
4736,12,87,1,1
4737,94,76,2,2
4738,51,65,5,1
4739,27,65,3,2
4740,43,11,1,0
4741,10,56,0,2
4742,3,51,4,2
4743,29,99,2,4
4744,26,7,0,1
4745,19,70,4,4
4746,9,11,1,1
4747,12,48,3,5
4748,14,4,4,4
4749,38,87,5,1
4750,61,35,1,4
4751,55,78,3,2
4752,44,3,0,5
4753,48,49,1,2
4754,52,91,1,5
4755,71,9,1,5
4756,83,72,1,5
4757,61,88,5,2
4758,100,73,4,3
4759,25,38,3,5
4760,7,24,4,4
4761,30,1,2,5
4762,78,90,5,1
4763,17,87,5,2
4764,66,69,5,2
4765,87,51,2,1
4766,69,96,5,1
4767,27,34,0,4
4768,37,42,2,4
4769,95,14,3,5
4770,20,18,1,1
4771,12,7,5,0
4772,48,59,1,4
4773,42,91,1,5
4774,8,79,2,1
4775,81,7,4,3
4776,35,19,2,4
4777,3,96,2,5
4778,79,70,4,3
4779,94,37,5,3
4780,23,73,4,2
4781,25,99,4,4
4782,7,36,2,3
4783,43,98,5,2
4784,14,92,5,1
4785,24,28,2,0
4786,68,77,4,3
4787,20,6,4,2
4788,64,39,4,4
4789,18,20,4,5
4790,42,38,5,2
4791,84,63,4,4
4792,13,25,4,1
4793,53,24,3,2
4794,54,58,1,3
4795,10,22,2,1
4796,17,30,5,3
4797,84,60,1,0
4798,15,75,2,4
4799,55,86,3,0
4800,71,34,1,1
4801,62,62,2,0
4802,41,0,1,4
4803,72,47,3,0
4804,53,53,5,5
4805,8,21,5,0
4806,49,46,2,4
4807,48,25,2,1
4808,87,29,0,0
4809,42,93,4,1
4810,21,38,2,3
4811,6,87,3,0
4812,44,18,1,1
4813,100,10,5,3
4814,64,1,3,3
4815,34,68,2,2
4816,10,31,4,4
4817,60,42,1,1
4818,60,4,1,5
4819,3,63,1,1
4820,86,82,4,3
4821,29,19,5,5
4822,42,45,4,1
4823,57,5,0,0
4824,86,86,0,1
4825,53,82,2,4
4826,30,56,3,5
4827,93,68,0,4
4828,12,27,3,4
4829,18,35,2,4
4830,26,73,2,3
4831,43,72,4,5
4832,16,93,0,4
4833,20,99,3,4
4834,97,15,2,2
4835,31,34,4,2
4836,96,13,4,1
4837,63,92,0,3
4838,97,56,0,5
4839,95,65,4,5
4840,80,51,1,3
4841,21,78,0,1
4842,9,32,5,4
4843,38,28,3,5
4844,80,61,1,3
4845,3,96,3,5
4846,49,74,1,2
4847,73,49,2,4
4848,76,50,2,0
4849,93,18,5,3
4850,78,27,3,3
4851,84,98,5,5
4852,10,98,0,1
4853,80,49,3,0
4854,32,50,0,5
4855,99,38,2,2
4856,16,90,3,0
4857,33,86,1,1
4858,18,54,4,3
4859,99,7,4,3
4860,31,65,5,2
4861,98,55,0,0
4862,52,86,3,1
4863,78,64,2,3
4864,95,66,1,2
4865,91,34,4,3
4866,46,49,4,1
4867,24,28,1,3
4868,15,30,2,4
4869,48,56,2,2
4870,44,78,2,3
4871,33,68,4,0
4872,96,45,2,4
4873,91,78,0,5
4874,69,1,3,2
4875,9,2,0,3
4876,67,89,2,0
4877,62,81,2,5
4878,32,66,4,5
4879,56,32,3,2
4880,91,78,0,0
4881,55,64,2,1
4882,44,33,2,1
4883,32,90,3,4
4884,16,26,5,5
4885,19,75,1,0
4886,41,82,3,4
4887,43,57,1,4
4888,8,14,3,2
4889,35,89,0,0
4890,49,5,5,4
4891,80,85,3,0
4892,48,83,5,1
4893,60,94,2,0
4894,1,73,2,0
4895,80,65,4,2
4896,80,20,2,1
4897,16,55,5,2
4898,86,37,0,1
4899,91,51,3,2
4900,35,79,2,5
4901,83,88,2,5
4902,18,48,5,3
4903,51,98,3,2
4904,100,4,5,5
4905,49,90,4,5
4906,58,20,4,2
4907,57,20,0,0
4908,28,27,3,2
4909,24,20,3,5
4910,66,29,5,2
4911,35,88,2,2
4912,63,74,4,2
4913,14,29,0,3
4914,91,32,3,5
4915,99,11,4,3
4916,29,81,0,2
4917,44,13,1,0
4918,63,68,0,1
4919,72,52,4,2
4920,52,6,2,0
4921,9,17,1,4
4922,84,44,1,3
4923,72,64,3,4
4924,2,90,1,4
4925,12,19,2,4
4926,75,63,5,1
4927,94,22,3,4
4928,64,47,2,5
4929,98,56,5,0
4930,63,42,4,1
4931,99,39,0,0
4932,80,4,2,5
4933,65,16,4,2
4934,93,0,3,0
4935,86,7,3,4
4936,85,24,3,3
4937,88,34,5,2
4938,7,80,1,3
4939,48,45,5,3
4940,99,16,1,3
4941,20,79,1,1
4942,2,55,3,5
4943,60,32,1,4
4944,40,9,3,3
4945,14,0,5,1
4946,64,75,1,3
4947,20,56,1,0
4948,0,48,4,0
4949,51,90,3,4
4950,90,42,1,5
4951,57,49,5,2
4952,38,65,1,3
4953,94,10,3,3
4954,19,39,2,4
4955,52,35,5,5
4956,14,83,3,1
4957,6,76,0,5
4958,78,78,3,5
4959,67,8,1,2
4960,77,94,0,3
4961,55,70,3,1
4962,98,36,2,1
4963,39,17,3,2
4964,37,3,2,3
4965,2,96,4,0
4966,80,61,1,0
4967,29,17,4,2
4968,68,96,5,0
4969,67,72,4,5
4970,68,100,5,4
4971,13,36,0,2
4972,2,47,1,0
4973,19,55,5,0
4974,93,88,3,1
4975,34,58,1,3
4976,69,5,4,1
4977,88,12,0,0
4978,82,57,2,4
4979,42,34,3,2
4980,51,27,3,4
4981,59,37,2,3
4982,29,63,2,1
4983,96,57,5,5
4984,86,42,5,5
4985,89,32,1,0
4986,40,3,2,5
4987,95,43,1,3
4988,100,84,1,3
4989,92,77,5,1
4990,99,86,3,2
4991,94,95,4,4
4992,59,49,4,4
4993,84,86,5,3
4994,67,76,2,2
4995,3,75,4,3
4996,30,90,3,4
4997,36,57,3,0
4998,46,97,5,5
4999,45,1,1,2
5000,53,68,3,0
5001,50,39,2,1
5002,35,53,0,2
5003,36,10,1,0
5004,55,67,2,2
5005,72,41,1,1
5006,47,76,4,3
5007,57,24,5,1
5008,33,95,1,2
5009,74,45,5,0
5010,22,64,4,0
5011,89,38,3,0
5012,98,45,3,3
5013,51,0,3,5
5014,66,52,4,3
5015,24,65,2,1
5016,11,0,3,0
5017,24,14,2,3
5018,46,24,2,3
5019,86,33,5,3
5020,29,94,0,4
5021,2,30,0,1
5022,2,56,2,4
5023,83,27,0,2
5024,20,76,5,3
5025,28,82,0,2
5026,97,15,2,2
5027,10,100,2,4
5028,76,16,5,1
5029,100,80,4,0
5030,89,12,1,0
5031,13,63,3,5
5032,47,17,2,0
5033,85,10,5,1
5034,86,93,5,3
5035,60,63,5,3
5036,61,4,3,3
5037,35,89,4,0
5038,91,9,2,2
5039,77,57,2,4
5040,64,2,0,1
5041,33,96,1,5
5042,75,50,3,5
5043,63,17,0,3
5044,80,35,0,5
5045,25,5,2,0
5046,24,26,5,5
5047,52,47,0,2
5048,4,90,3,5
5049,59,34,2,3
5050,39,27,2,4
5051,61,7,0,5
5052,32,9,0,0
5053,46,28,3,1
5054,11,71,0,0
5055,10,55,5,5
5056,40,19,5,5
5057,10,4,5,4
5058,50,70,1,5
5059,23,35,2,5
5060,88,33,1,4
5061,29,31,3,0
5062,86,32,4,5
5063,22,25,4,0
5064,49,54,2,4
5065,86,57,0,3
5066,33,72,5,0
5067,34,10,2,3
5068,38,36,2,2
5069,47,30,2,2
5070,71,50,3,4
5071,80,8,4,1
5072,31,37,2,2
5073,61,10,5,0
5074,60,18,4,3
5075,82,29,2,0
5076,22,66,1,1
5077,0,63,2,1
5078,63,11,4,3
5079,29,80,2,5
5080,34,23,3,3
5081,47,61,5,5
5082,79,8,4,5
5083,57,95,5,0
5084,85,74,3,5
5085,49,52,4,3
5086,63,55,0,5
5087,0,32,2,3
5088,88,40,4,1
5089,70,22,3,2
5090,30,19,4,0
5091,33,72,4,0
5092,91,25,1,2
5093,23,91,0,5
5094,95,15,1,0
5095,4,24,1,3
5096,68,89,3,2
5097,62,37,0,1
5098,14,31,2,3
5099,89,33,1,0
5100,42,83,4,4
5101,61,80,5,2
5102,22,45,1,2
5103,87,37,3,1
5104,13,12,0,3
5105,42,41,4,5
5106,83,58,4,5
5107,78,60,0,3
5108,75,89,0,5
5109,88,37,3,0
5110,19,87,0,4
5111,54,51,1,1
5112,43,47,3,4
5113,93,56,2,5
5114,97,98,5,5
5115,0,65,3,5
5116,27,12,2,2
5117,74,71,1,3
5118,77,15,2,3
5119,14,31,0,2
5120,51,19,5,1
5121,84,93,1,1
5122,68,28,0,4
5123,55,17,1,0
5124,78,99,1,3
5125,21,91,2,4
5126,5,63,0,4
5127,23,88,5,0
5128,90,66,3,0
5129,90,19,0,2
5130,73,16,5,2
5131,62,17,4,3
5132,24,43,3,2
5133,50,97,4,3
5134,60,41,0,3
5135,68,37,2,0
5136,15,36,0,2
5137,23,75,3,1
5138,36,80,5,4
5139,22,31,5,1
5140,40,51,3,1
5141,87,18,3,3
5142,22,38,0,2
5143,5,30,1,1
5144,33,70,3,2
5145,66,9,2,1
5146,12,77,0,0
5147,85,78,0,3
5148,95,20,3,3
5149,83,61,4,3
5150,43,46,1,5
5151,86,35,2,0
5152,92,43,4,2
5153,46,67,0,3
5154,18,67,0,3
5155,27,10,5,3
5156,4,42,2,4
5157,65,34,2,0
5158,12,22,0,5
5159,11,44,1,2
5160,80,53,1,0
5161,19,2,2,0
5162,19,53,0,3
5163,80,36,5,3
5164,66,19,3,4
5165,6,36,0,0
5166,44,64,2,1
5167,38,21,0,0
5168,96,4,1,1
5169,51,31,2,5
5170,35,97,5,2
5171,64,28,2,0
5172,63,73,5,3
5173,63,92,2,3
5174,68,94,4,1
5175,39,63,0,3
5176,30,96,5,1
5177,59,27,4,4
5178,0,66,1,4
